0,8.5,8.444,8.312,8.252,8.3,8.272,8.168,8.16,8.256,8.216,8.112,8.088,8.416,8.084,8.12,8.076,8.008,8.044,8.112,8.08,7.996,8.02,8.104,8.088,8.004
0,8.4,8.392,8.356,8.204,8.144,8.208,8.256,8.168,8.076,8.1,8.172,8.164,8.4,8.012,8.052,8.1,8.092,7.988,8.008,8.1,8.116,8.008,8,8.08,8.12
0,8.456,8.396,8.28,8.172,8.22,8.232,8.164,8.076,8.148,8.196,8.148,8.064,8.372,8.056,8.128,8.088,8.024,8.04,8.116,8.112,8.032,8.032,8.072,8.08,8.044
0,8.5,8.324,8.368,8.38,8.26,8.112,8.216,8.244,8.192,8.1,8.156,8.252,8.54,8.168,8.084,8.036,8.104,8.104,8.056,8.012,8.084,8.12,8.064,8.012,8.108
0,8.432,8.312,8.336,8.348,8.24,8.192,8.192,8.252,8.156,8.14,8.116,8.236,8.5,8.136,8.04,8.02,8.112,8.124,8.032,7.972,8.08,8.136,8.028,7.988,8.048
0,8.424,8.42,8.384,8.32,8.232,8.232,8.248,8.188,8.132,8.16,8.188,8.184,8.452,8.052,8.068,8.124,8.096,7.964,8.016,8.088,8.068,7.992,8.004,8.116,8.1
0,8.492,8.424,8.368,8.308,8.296,8.276,8.224,8.204,8.184,8.22,8.168,8.196,8.468,8.084,8.116,8.084,8.14,8.072,8.132,8.072,8.144,8.068,8.112,8.052,8.112
0,8.42,8.344,8.328,8.316,8.232,8.172,8.184,8.184,8.176,8.116,8.168,8.192,8.524,8.084,8.028,8.064,8.076,8.096,8.044,8.064,8.124,8.16,8.064,8.044,8.096
0,8.532,8.376,8.328,8.312,8.284,8.176,8.204,8.24,8.24,8.136,8.156,8.196,8.556,8.116,8.056,8.056,8.136,8.108,8.06,8.044,8.108,8.132,8.096,8.048,8.076
0,8.38,8.34,8.276,8.176,8.244,8.196,8.188,8.088,8.144,8.132,8.128,8.096,8.408,8.032,8.092,8.064,8.016,8.02,8.104,8.052,8.012,8.024,8.1,8.084,8.036
0,8.48,8.388,8.26,8.208,8.224,8.236,8.16,8.1,8.188,8.204,8.144,8.08,8.4,8.128,8.124,8.056,7.992,8.064,8.116,8.056,7.98,8.036,8.108,8.02,8.008
0,8.352,8.312,8.304,8.216,8.088,8.108,8.156,8.124,8.064,8.08,8.132,8.128,8.4,8.008,8,8.048,8.076,8.004,7.96,8.02,8.076,7.94,7.964,8.024,8.08
0,8.472,8.504,8.368,8.284,8.308,8.312,8.244,8.14,8.156,8.24,8.192,8.144,8.424,8.16,8.192,8.156,8.048,8.068,8.108,8.14,8.024,8.028,8.12,8.148,8.072
0,8.484,8.352,8.332,8.34,8.304,8.224,8.132,8.208,8.26,8.172,8.128,8.216,8.52,8.188,8.112,8.04,8.104,8.188,8.164,8.06,8.1,8.156,8.18,8.064,8.072
0,8.428,8.476,8.408,8.328,8.228,8.292,8.296,8.256,8.12,8.22,8.244,8.184,8.452,8.084,8.108,8.168,8.16,8.064,8.072,8.196,8.212,8.08,8.092,8.164,8.14
0,8.488,8.412,8.268,8.22,8.284,8.204,8.148,8.088,8.192,8.188,8.152,8.068,8.424,8.144,8.14,8.096,8.008,8.08,8.112,8.096,8.016,8.104,8.16,8.104,8.024
0,8.528,8.552,8.52,8.436,8.336,8.38,8.432,8.368,8.276,8.284,8.356,8.288,8.592,8.2,8.128,8.224,8.228,8.196,8.136,8.236,8.264,8.208,8.2,8.304,8.296
0,8.516,8.428,8.44,8.416,8.296,8.236,8.232,8.292,8.22,8.188,8.208,8.276,8.572,8.172,8.128,8.112,8.204,8.164,8.092,8.064,8.172,8.16,8.108,8.092,8.176
0,8.352,8.392,8.324,8.204,8.176,8.168,8.172,8.064,8.044,8.08,8.128,8.052,8.316,8.008,8.044,8.056,7.96,7.932,7.96,8.108,8.072,7.952,7.964,8.052,8.044
0,8.244,8.072,8.04,8.116,8.112,8.04,8.008,8.08,8.104,8.052,8,8.044,8.32,8.1,8.024,7.972,7.996,8.032,7.996,7.952,7.98,8.024,7.992,7.968,7.968
0,7.936,7.936,7.948,7.888,7.9,7.928,7.928,7.868,7.864,7.892,7.924,7.872,8.028,7.848,7.896,7.892,7.848,7.82,7.856,7.88,7.848,7.796,7.816,7.904,7.872
0,8.012,8.036,8.012,7.94,7.948,8.012,7.972,7.912,7.928,7.98,7.968,7.9,8.024,7.932,7.952,7.972,7.944,7.92,7.932,7.964,7.948,7.904,7.944,7.964,7.944
0,8.104,8.028,7.98,8.016,8.04,7.996,7.968,8.008,8.016,7.964,7.96,7.964,8.132,8.08,8.032,7.964,8.004,8.032,8,7.988,8.004,8.04,8.016,7.976,7.976
0,8.156,8.12,8.036,8.008,8.048,8.072,8.024,7.988,8.008,8.08,8.032,7.984,8.152,8.072,8.084,8.08,8.02,8.004,8.068,8.072,8.028,8.012,8.056,8.092,8.036
0,8.012,7.916,7.96,8.008,7.932,7.9,7.908,7.96,7.92,7.888,7.888,7.96,8.108,8.008,7.936,7.92,7.964,8.016,7.936,7.924,7.98,8.028,7.96,7.916,7.96
0,8.152,8.06,8.012,8.016,8.096,8.04,7.988,8,8.048,8.036,7.98,7.976,8.148,8.116,8.112,8.056,8.028,8.072,8.116,8.06,8.032,8.024,8.092,8.036,7.976
0,8.116,7.98,7.912,7.96,8.008,7.952,7.892,7.904,7.98,7.948,7.908,7.9,8.132,8.092,8.044,7.972,7.968,8.008,8.04,8,7.972,8,8.044,7.992,7.948
0,8.152,8.164,8.092,8.04,8.036,8.084,8.056,8.008,8.012,8.084,8.08,8.04,8.168,8.084,8.128,8.132,8.064,8.04,8.084,8.116,8.076,8.028,8.072,8.116,8.052
0,8.08,7.884,7.904,8,7.992,7.908,7.884,7.924,7.98,7.884,7.856,7.92,8.176,8.008,7.884,7.84,7.904,7.936,7.868,7.844,7.88,7.92,7.872,7.82,7.864
0,7.968,7.888,7.812,7.812,7.832,7.86,7.804,7.772,7.808,7.856,7.804,7.748,7.996,7.9,7.94,7.896,7.856,7.88,7.94,7.944,7.868,7.868,7.932,7.916,7.892
0,8.084,7.976,7.952,7.968,8.004,7.956,7.916,7.892,7.972,7.956,7.908,7.896,8.096,8.036,8.028,7.968,7.94,8.004,7.992,7.968,7.952,7.98,8.004,7.956,7.944
0,8.092,7.996,7.972,8,7.98,7.916,7.948,8.004,7.948,7.92,7.944,7.984,8.188,8.004,7.904,7.936,7.968,7.964,7.948,7.96,8.024,7.98,7.928,7.932,7.988
0,8.028,7.904,7.924,7.98,7.92,7.88,7.916,7.956,7.912,7.844,7.892,7.924,8.164,7.996,7.928,7.916,7.964,7.936,7.908,7.888,7.916,7.952,7.924,7.916,7.936
0,8.056,8.04,8.008,7.94,7.94,7.972,7.976,7.928,7.896,7.932,7.964,7.9,8.104,7.988,7.968,7.984,7.952,7.908,7.924,7.992,7.956,7.936,7.952,7.992,7.984
0,8.164,8.072,8.016,8.008,8.1,8.052,7.996,7.984,8.012,8.048,7.98,7.976,8.164,8.072,8.088,8.02,7.964,8.016,8.064,8.02,7.984,8.036,8.076,8.056,8.008
0,8.06,8.064,8.036,7.96,7.964,7.996,8.004,7.948,7.92,8,7.996,7.924,8.116,7.992,8.004,8.012,7.988,7.956,8,8.064,7.996,7.936,7.968,8.048,8.012
0,8.044,7.964,7.992,8.032,8,7.952,7.984,8.02,8,7.964,7.964,8.008,8.18,8.084,8.008,7.988,8.056,8.048,7.996,7.996,8.036,8.036,8.032,7.972,8.032
0,8.076,7.956,7.94,7.996,7.968,7.924,7.9,7.944,7.972,7.936,7.86,7.9,8.116,8.02,7.98,7.896,7.92,7.94,7.956,7.892,7.884,7.952,7.944,7.892,7.888
0,8.004,7.992,7.932,7.884,7.88,7.932,7.932,7.84,7.864,7.9,7.904,7.864,8.052,7.912,7.964,7.98,7.92,7.88,7.92,7.964,7.944,7.868,7.908,7.984,7.948
0,8.184,8.196,8.14,8.112,8.088,8.136,8.12,8.068,8.076,8.124,8.116,8.056,8.212,8.14,8.188,8.188,8.132,8.104,8.152,8.18,8.108,8.06,8.14,8.18,8.132
0,8.176,8.076,8.104,8.184,8.108,8.072,8.092,8.16,8.104,8.056,8.072,8.116,8.304,8.16,8.088,8.064,8.124,8.136,8.084,8.068,8.1,8.132,8.084,8.072,8.116
0,8.072,7.98,7.928,7.996,8.012,7.968,7.92,7.928,7.96,7.924,7.86,7.88,8.144,8.016,7.972,7.952,7.96,7.988,7.972,7.912,7.924,7.96,7.96,7.916,7.9
0,7.948,7.992,7.956,7.88,7.848,7.888,7.916,7.872,7.804,7.856,7.892,7.828,8.008,7.836,7.864,7.94,7.884,7.82,7.844,7.956,7.908,7.856,7.864,7.948,7.912
0,8.176,8.144,8.048,8.008,8.068,8.108,8.024,7.988,8.012,8.072,8.024,7.984,8.16,8.056,8.136,8.072,8.012,8.008,8.096,8.072,7.992,8.004,8.064,8.06,8.016
0,8.076,8.068,8.1,8.04,7.98,8.008,8.064,7.992,7.964,7.972,8.048,8.004,8.184,8,7.98,8.02,8.064,7.96,7.98,8.012,8.052,7.976,7.976,8.004,8.056
0,8.072,7.984,8.028,8.068,8.064,7.956,7.976,8.032,8.024,7.952,7.968,8.024,8.176,8.084,7.984,7.952,8.036,8.052,7.98,7.908,7.996,8.036,7.992,7.984,7.992
0,8.076,7.952,7.916,7.96,7.968,7.876,7.84,7.88,7.952,7.916,7.832,7.88,8.136,7.944,7.924,7.88,7.904,7.932,7.924,7.86,7.856,7.936,7.94,7.896,7.892
0,8.108,7.976,7.908,7.936,8,7.936,7.896,7.916,7.932,7.916,7.856,7.904,8.14,8.032,8.012,7.916,7.924,7.972,7.952,7.912,7.908,7.968,7.972,7.908,7.884
0,8.096,8.064,8.06,8.016,7.984,7.988,8.032,8,7.948,7.956,8.02,7.98,8.152,8.016,8,8.072,8.032,8.016,8,8.048,8.044,8.028,8.008,8.048,8.06
0,8.196,8.096,8.024,8.036,8.056,8.036,7.96,7.968,8.008,8,7.964,7.952,8.164,8.06,8.072,8.008,7.956,8.032,8.024,8,7.952,8.012,8.064,8.008,7.94
0,7.956,7.912,7.964,7.88,7.912,7.868,7.944,7.9,7.924,7.868,7.932,7.896,8.064,7.996,7.948,8.028,7.988,7.94,7.928,7.988,8,7.924,7.928,7.972,7.968
0,8.172,8.068,8.1,8.012,8.056,8.008,8.048,8.004,8.008,7.984,8.032,8.012,8.148,8.056,8.04,8.072,8.084,7.988,8.024,8.048,8.048,7.968,8.024,8.032,8.064
0,8.196,8.096,8.08,8.112,8.14,8.08,8.052,8.072,8.108,8.076,7.992,8.06,8.212,8.14,8.108,8.032,8.096,8.072,8.088,8.036,8.112,8.104,8.104,8.032,8.096
0,8.056,8.004,8.032,8.044,7.98,7.948,7.996,8,7.968,7.904,7.964,7.996,8.192,8.028,7.908,8.004,8.032,8.004,7.936,7.984,7.98,8.024,7.956,8.032,7.988
0,8.168,8.072,7.98,7.984,8.044,8.032,7.956,7.924,8.004,8.028,7.952,7.916,8.144,8.056,8.08,8.032,7.984,8.008,8.064,8.024,7.976,8,8.06,8.036,7.968
0,8.14,8.136,8.128,8.132,8.068,8.036,8.096,8.08,8.064,8.036,8.088,8.088,8.256,8.14,8.068,8.164,8.12,8.12,8.04,8.144,8.108,8.108,8.052,8.14,8.108
0,8.208,8.148,8.1,8.068,8.08,8.128,8.08,8.008,8.028,8.132,8.072,8.04,8.168,8.052,8.156,8.076,8.056,8.032,8.12,8.056,8.048,8.004,8.096,8.088,8.072
0,8.096,7.956,7.944,7.992,8.04,7.948,7.924,7.936,8.008,7.964,7.888,7.904,8.204,8.068,8.02,7.952,7.948,8.04,7.992,7.924,7.928,8.024,7.984,7.96,7.908
0,8.108,8.076,8.092,8.028,7.976,8.012,8.096,8.008,7.976,7.972,8.076,8.02,8.192,8.048,8.04,8.092,8.084,8.016,8.02,8.076,8.076,8.024,8,8.052,8.112
0,8.2,8.212,8.108,8.072,8.104,8.16,8.06,8.044,8.024,8.144,8.08,8.028,8.188,8.076,8.16,8.108,8.008,8.02,8.088,8.056,7.992,8.012,8.068,8.116,8.024
0,8.084,8.068,7.968,7.928,7.996,8.036,7.956,7.912,7.94,8.036,7.972,7.888,8.12,7.988,8.064,7.98,7.92,7.964,8.06,8.016,7.924,7.956,7.988,8.036,7.956
0,8.184,8.088,8.104,8.136,8.06,8.032,8.088,8.108,8.06,7.988,8.044,8.092,8.272,8.152,8.072,8.104,8.156,8.12,8.028,8.084,8.152,8.14,8.04,8.088,8.132
0,8.252,8.212,8.168,8.116,8.144,8.184,8.14,8.116,8.144,8.168,8.148,8.108,8.264,8.188,8.204,8.14,8.064,8.128,8.168,8.148,8.096,8.136,8.168,8.128,8.092
0,8.224,8.02,8.004,8.096,8.076,7.984,7.924,8.004,8,7.956,7.94,7.984,8.248,8.06,7.948,7.9,7.888,7.968,7.928,7.904,7.94,8.104,8.024,7.944,7.844
0,8.096,8.024,7.992,7.948,7.992,7.996,7.964,7.924,7.964,7.996,7.944,7.92,8.1,8.036,8.036,8.008,8.012,8.012,8.04,8.004,8.008,7.964,8.044,7.98,7.992
0,8.144,8.096,8.136,8.164,8.096,8.072,8.08,8.092,8.024,8.064,8.072,8.1,8.284,8.112,8.044,8.072,8.136,8.108,8.048,8.068,8.116,8.104,8.04,8.104,8.12
0,8.004,8,7.996,7.94,7.92,7.928,8.008,7.928,7.904,7.908,7.976,7.98,8.12,7.908,7.872,7.94,7.916,7.92,7.944,7.96,7.968,7.9,7.912,7.924,7.912
0,7.988,7.984,8.056,7.98,7.884,7.88,7.936,7.96,7.944,7.9,7.924,7.984,8.072,7.976,7.928,8.028,8.104,7.968,7.884,7.924,7.984,8.044,8.028,7.976,7.928
0,7.976,8.012,8.032,7.996,7.916,7.944,7.988,8.004,8,7.912,7.96,7.928,8.104,8.096,8.088,8.128,8.092,8.068,8.072,8.144,8.132,8.064,8.016,8.052,8.048
0,8.324,8.296,8.208,8.192,8.176,8.188,8.168,8.14,8.124,8.116,8.144,8.16,8.384,8.232,8.208,8.18,8.204,8.164,8.16,8.172,8.188,8.172,8.152,8.164,8.196
0,8.264,8.22,8.16,8.148,8.144,8.148,8.128,8.088,8.088,8.068,8.096,8.06,8.288,8.136,8.128,8.112,8.144,8.092,8.104,8.088,8.108,8.088,8.112,8.088,8.104
0,8.252,8.232,8.156,8.116,8.112,8.156,8.152,8.132,8.12,8.148,8.14,8.12,8.28,8.14,8.152,8.176,8.144,8.1,8.092,8.148,8.152,8.116,8.1,8.116,8.136
0,8.26,8.212,8.144,8.164,8.176,8.152,8.088,8.064,8.132,8.132,8.12,8.076,8.28,8.176,8.192,8.152,8.104,8.14,8.188,8.144,8.124,8.116,8.172,8.148,8.108
0,8.232,8.124,8.1,8.16,8.124,8.052,8.04,8.132,8.12,8.056,8.036,8.112,8.312,8.216,8.108,8.084,8.172,8.192,8.104,8.048,8.112,8.148,8.1,8.084,8.084
0,8.192,8.076,8.096,8.132,8.06,7.972,8.016,8.088,8.048,7.992,7.984,8.076,8.28,8.124,8.032,8.016,8.092,8.056,7.98,7.988,8.036,8.06,8.016,8.024,8.068
0,8.048,7.968,7.88,7.836,7.888,7.888,7.82,7.82,7.848,7.904,7.848,7.804,8.032,7.936,7.96,7.92,7.82,7.868,7.952,7.904,7.836,7.868,7.952,7.928,7.86
0,8.12,8.012,7.916,7.944,7.992,7.972,7.912,7.924,7.976,7.972,7.888,7.864,8.096,8,8.012,7.952,7.908,7.936,8.004,7.948,7.924,7.98,8.044,7.992,7.9
0,8.04,7.92,7.92,7.952,7.932,7.868,7.876,7.948,7.892,7.836,7.848,7.928,8.112,7.988,7.924,7.92,7.94,7.952,7.912,7.9,7.944,7.956,7.916,7.86,7.924
0,8.176,8.104,7.996,7.956,8.016,8.016,7.956,7.888,7.96,8.004,7.96,7.888,8.136,8.036,8.072,7.996,7.952,8.02,8.028,7.98,7.944,7.96,8.044,8.036,7.96
0,8.172,8.192,8.08,7.972,8.02,8.092,8.084,7.98,7.972,8.048,8.064,7.984,8.152,8.096,8.104,8.1,8.004,8.012,8.048,8.116,8.028,7.988,8.048,8.108,8.06
0,8,7.904,7.808,7.944,8.008,7.9,7.816,7.888,8,7.916,7.8,7.86,8,8.112,8.052,7.912,7.944,8.068,8.036,7.944,7.928,8.072,8.092,7.964,7.924
0,8.052,7.96,7.84,7.86,7.996,7.964,7.86,7.812,7.948,7.984,7.888,7.832,7.916,8.068,8.112,7.976,7.924,8.02,8.124,8.028,7.932,8.016,8.108,8.032,7.94
0,7.936,8.044,8.068,7.956,7.876,7.996,8.068,7.976,7.884,7.972,8.076,8.02,7.972,7.996,8.072,8.2,8.112,7.984,8.036,8.184,8.144,7.984,7.992,8.18,8.164
0,8,7.888,7.916,8.028,7.992,7.892,7.9,8.012,8.008,7.876,7.888,8.008,8.064,8.16,8.036,7.984,8.1,8.136,8.028,7.952,8.064,8.148,8.056,7.984,8.04
0,8.032,7.924,7.892,8.02,8.052,7.936,7.876,8,8.048,7.956,7.88,7.976,8.076,8.168,8.08,7.988,8.036,8.12,8.084,7.96,8.016,8.124,8.148,8.036,8.012
0,8.104,8.024,7.92,7.964,8.072,8.032,7.916,7.924,8.06,8.044,7.904,7.928,8.024,8.164,8.184,8.06,8.032,8.136,8.184,8.076,8,8.104,8.192,8.112,8.036
0,7.996,7.94,8.084,8.072,7.956,7.916,8.04,8.076,7.98,7.908,8.024,8.088,8.092,8.132,8.052,8.1,8.168,8.124,8.032,8.1,8.196,8.196,8.076,8.052,8.208
0,7.82,7.888,7.98,7.896,7.776,7.86,7.956,7.916,7.756,7.796,7.928,7.952,7.928,7.952,7.88,8.084,8.088,7.932,7.884,8.008,8.064,7.956,7.904,8.036,8.108
0,7.996,7.856,7.816,7.916,7.964,7.848,7.808,7.92,7.968,7.844,7.792,7.896,7.98,8.036,7.96,7.856,7.936,8.02,7.976,7.884,7.924,8.04,8.028,7.916,7.912
0,7.84,7.932,8.02,7.908,7.816,7.888,8.016,7.932,7.812,7.876,7.992,7.964,7.9,7.972,7.984,8.112,8.1,7.968,7.968,8.088,8.116,8.012,7.98,8.084,8.136
0,8.08,7.948,7.96,8.088,8.044,7.908,7.956,8.068,8.048,7.932,7.888,8.06,8.132,8.204,8.076,8.004,8.144,8.2,8.064,7.98,8.1,8.184,8.1,8.024,8.096
0,8.036,7.892,7.852,7.988,8.016,7.904,7.844,7.98,8.016,7.92,7.844,7.944,8.036,8.156,8.044,7.972,8.016,8.14,8.08,7.968,7.996,8.116,8.092,7.996,8
0,7.884,7.952,7.844,7.744,7.84,7.904,7.848,7.74,7.796,7.912,7.868,7.752,7.8,7.94,8.096,8.052,7.928,7.9,8.04,8.052,7.964,7.896,8.052,8.116,7.996
0,7.892,7.76,7.788,7.88,7.896,7.768,7.728,7.88,7.912,7.808,7.76,7.872,7.948,8.096,7.956,7.856,7.984,8.052,7.968,7.88,7.972,8.06,8.008,7.92,7.988
0,7.936,7.808,7.772,7.916,7.924,7.828,7.764,7.872,7.932,7.808,7.76,7.856,7.984,8.056,7.972,7.872,7.96,8.036,7.964,7.876,7.9,8.028,8,7.888,7.888
0,7.932,7.828,7.94,7.992,7.904,7.82,7.904,7.988,7.892,7.82,7.884,8.012,8.004,8.048,7.94,7.968,8.088,8.072,7.952,7.952,8.076,8.088,7.992,7.972,8.08
0,8.048,8.096,8.008,7.92,7.996,8.084,8.024,7.912,7.964,8.068,8.048,7.964,7.936,8.076,8.204,8.176,8.064,8.012,8.144,8.148,8.052,8.036,8.124,8.188,8.1
0,8.404,8.264,8.168,8.196,8.364,8.256,8.088,8.188,8.34,8.292,8.196,8.208,8.324,8.496,8.464,8.448,8.36,8.572,8.456,8.424,8.356,8.524,8.616,8.52,8.552
0,8.196,8.072,8.02,8.14,8.168,8.048,7.996,8.068,8.156,8.116,7.992,8.056,8.12,8.252,8.216,8.116,8.16,8.296,8.256,8.12,8.12,8.268,8.304,8.192,8.044
0,7.756,7.884,7.9,7.78,7.72,7.84,7.92,7.816,7.732,7.8,7.908,7.852,7.78,7.916,7.932,8.024,8.004,7.888,7.892,8.032,8.044,7.908,7.908,8.032,8.06
0,8.036,7.884,7.812,7.908,7.984,7.872,7.784,7.892,7.98,7.908,7.84,7.896,8.004,8.124,8.036,7.924,7.964,8.064,8.064,7.932,7.904,8.056,8.04,7.956,7.936
0,8.076,8.032,8.172,8.184,8.076,8.028,8.144,8.236,8.12,8.084,8.172,8.256,8.188,8.276,8.188,8.328,8.404,8.304,8.148,8.26,8.356,8.352,8.248,8.268,8.336
0,8.136,8.256,8.228,8.124,8.072,8.192,8.228,8.116,8.052,8.196,8.216,8.12,8.104,8.156,8.236,8.308,8.224,8.132,8.196,8.316,8.252,8.148,8.188,8.308,8.272
0,7.972,7.952,8.06,8.076,7.944,7.916,8.024,8.076,7.964,7.956,8.012,8.144,8.088,8.036,7.972,8.072,8.14,8.076,7.944,8.056,8.268,8.232,7.948,7.884,8.064
0,8.176,8.112,7.94,7.908,8.076,8.124,7.964,7.888,8.048,8.072,7.944,7.952,8.044,8.216,8.256,8.168,8.06,8.14,8.224,8.152,8.044,8.192,8.3,8.176,8.032
0,8.112,7.952,7.96,8.096,8.084,7.976,7.94,7.864,8.108,7.996,7.92,8.012,8.152,8.188,8.056,7.948,8.096,8.184,8.06,8.004,8.132,8.204,8.1,7.96,8.008
0,7.848,7.708,7.748,7.836,7.784,7.684,7.664,7.776,7.812,7.704,7.68,7.84,7.916,7.996,7.852,7.78,7.884,7.944,7.864,7.772,7.864,7.952,7.86,7.776,7.852
0,7.772,7.66,7.7,7.828,7.784,7.636,7.648,7.8,7.808,7.676,7.64,7.764,7.82,7.924,7.812,7.74,7.86,7.904,7.844,7.76,7.824,7.924,7.852,7.748,7.804
0,7.692,7.788,7.824,7.672,7.62,7.756,7.8,7.68,7.656,7.74,7.82,7.72,7.704,7.708,7.812,7.9,7.808,7.72,7.804,7.916,7.868,7.756,7.788,7.908,7.868
0,7.828,7.82,7.932,7.972,7.84,7.804,7.936,7.96,7.864,7.792,7.916,7.984,7.964,8.024,7.928,8.004,8.096,8.004,7.908,7.968,8.092,8.056,7.944,7.956,8.1
0,8.008,7.84,7.796,7.888,7.96,7.876,7.772,7.868,7.948,7.868,7.784,7.86,7.98,8.064,8.02,7.924,7.932,8.04,8.016,7.916,7.924,8.04,8.028,7.94,7.912
0,7.948,7.824,7.756,7.824,7.892,7.82,7.732,7.78,7.896,7.868,7.744,7.744,7.876,8.004,7.988,7.848,7.848,7.96,7.988,7.868,7.84,7.968,8.016,7.916,7.852
0,8.048,7.904,7.796,7.908,8.032,7.964,7.768,7.884,8.02,7.972,7.812,7.876,7.976,8.172,8.1,7.936,7.976,8.124,8.124,7.948,7.936,8.076,8.152,8.02,7.944
0,8.064,7.928,7.772,7.884,8,7.928,7.784,7.86,8,7.924,7.776,7.8,7.956,8.088,8.072,7.88,7.876,8.028,8.072,7.924,7.868,8.02,8.12,7.948,7.88
0,7.848,7.708,7.808,7.944,7.872,7.692,7.76,7.92,7.876,7.672,7.72,7.868,7.976,8.02,7.86,7.812,8.008,8.056,7.876,7.816,7.988,8.06,7.912,7.812,7.96
0,7.824,7.908,8.04,7.904,7.764,7.86,8.024,7.972,7.788,7.844,7.972,7.984,7.932,7.916,7.936,8.088,8.08,7.936,7.888,8.048,8.104,7.984,7.908,8.052,8.144
0,8.08,7.96,7.804,7.876,8.016,7.956,7.784,7.836,8.024,7.976,7.82,7.84,7.948,8.12,8.128,7.944,7.908,8.044,8.116,7.98,7.888,8.044,8.144,8.012,7.904
0,7.94,8.016,8.132,8.108,7.908,7.936,8.084,8.072,7.9,7.9,8.032,8.056,8.128,8.012,7.96,8.112,8.168,8.024,7.924,8.036,8.152,8.06,7.94,8.044,8.184
0,7.944,7.86,7.708,7.776,7.912,7.86,7.68,7.74,7.864,7.808,7.712,7.72,7.832,7.992,8.012,7.9,7.86,7.984,8.028,7.904,7.856,7.956,8.02,7.94,7.848
0,7.816,7.708,7.764,7.868,7.804,7.66,7.724,7.856,7.804,7.652,7.7,7.832,7.884,7.936,7.756,7.792,7.908,7.936,7.792,7.752,7.892,7.92,7.832,7.752,7.876
0,7.716,7.832,7.884,7.804,7.736,7.856,7.968,7.904,7.796,7.88,7.992,7.96,7.712,8.04,8.088,8.22,8.172,8.044,8.056,8.176,8.196,8.064,8.036,8.168,8.196
0,7.976,7.94,8.02,8.072,7.992,7.908,7.972,8.048,7.976,7.88,7.964,8.068,8.096,8.152,7.984,8.032,8.176,8.156,8,8.008,8.116,8.124,8.02,8.02,8.164
0,8.044,7.892,7.812,7.94,8.016,7.892,7.772,7.908,8.048,7.964,7.792,7.872,7.992,8.152,8.092,7.916,7.96,8.136,8.116,7.94,7.912,8.108,8.116,7.984,7.948
0,8.084,8.056,7.908,7.876,8.02,8.044,7.936,7.884,7.98,8.048,7.976,7.872,7.944,8.076,8.148,8.044,7.94,8.016,8.124,8.12,7.972,8.008,8.128,8.104,8
0,8.004,7.836,7.808,7.984,7.98,7.848,7.792,7.908,7.988,7.864,7.784,7.956,8.08,8.084,7.98,7.844,7.94,8.052,8.004,7.852,7.948,8.092,7.992,7.852,7.92
0,7.7,7.736,7.872,7.872,7.708,7.684,7.816,7.868,7.748,7.656,7.824,7.904,7.888,7.948,7.872,7.94,8.048,7.968,7.84,7.984,8.072,7.984,7.848,7.94,8.084
0,7.98,7.908,7.684,7.74,7.936,7.912,7.688,7.712,7.912,7.936,7.736,7.684,7.804,8.008,8.096,7.896,7.784,7.956,8.088,7.908,7.764,7.904,8.052,8,7.76
0,8.164,7.996,7.816,7.952,8.108,8.04,7.82,7.912,8.116,8.084,7.868,7.888,8.032,8.3,8.3,8.092,8.068,8.296,8.32,8.12,8.08,8.252,8.392,8.204,8.056
0,7.844,8.016,8.104,7.992,7.792,7.896,8.092,8.004,7.816,7.892,8.084,8.04,7.988,7.912,7.92,8.14,8.156,7.936,7.896,8.1,8.184,7.988,7.896,8.072,8.164
0,8.008,7.868,7.972,8.12,7.976,7.808,7.876,8.064,7.984,7.852,7.86,8.036,8.188,8.14,7.948,7.948,8.108,8.152,7.964,7.92,8.096,8.192,8.012,7.924,8.072
0,7.908,7.876,8.048,8.072,7.872,7.792,7.92,8.044,7.856,7.744,7.884,8.028,8.02,7.944,7.8,7.908,8.064,7.94,7.8,7.86,8.02,7.972,7.812,7.832,7.992
0,7.668,7.788,7.892,7.792,7.652,7.68,7.844,7.784,7.62,7.644,7.804,7.82,7.82,7.764,7.7,7.868,7.944,7.78,7.692,7.824,7.968,7.8,7.684,7.824,7.964
0,8.028,7.892,7.928,8.068,8.024,7.844,7.852,8,8.024,7.864,7.82,7.992,8.136,8.188,8.02,7.932,8.072,8.16,8.028,7.9,8.048,8.184,8.084,7.94,8.044
0,8.052,8.048,8.236,8.224,8.06,7.956,8.104,8.2,8.032,7.952,8.088,8.228,8.204,8.176,8.044,8.152,8.3,8.164,8.036,8.152,8.28,8.204,8.052,8.1,8.248
0,7.8,7.76,7.904,7.956,7.78,7.668,7.824,7.932,7.78,7.664,7.808,7.976,7.972,7.92,7.788,7.888,8.028,7.912,7.796,7.868,8.04,7.968,7.828,7.848,8.04
0,8.088,7.996,7.832,7.892,8.024,7.944,7.8,7.816,8,7.988,7.804,7.764,7.96,8.064,8.108,7.92,7.864,8.02,8.14,7.944,7.828,7.984,8.148,8,7.844
0,8,7.824,7.94,8.084,7.956,7.776,7.84,8.004,7.96,7.812,7.844,7.976,8.128,8.116,7.924,7.872,8.056,8.116,7.944,7.86,8.036,8.144,7.988,7.868,8.016
0,7.868,7.836,7.728,7.74,7.816,7.788,7.712,7.652,7.744,7.812,7.68,7.672,7.76,7.864,7.912,7.824,7.744,7.812,7.896,7.804,7.74,7.824,7.896,7.852,7.724
